5th HEFT qoe,time_elapsed,0th HEFT qoe,3th HEFT energy cost,3th greedy qoe,6th greedy run time cost,1th HEFT run time cost,5th qoe ,5th energy cost ,4th greedy energy cost,4th run time cost ,6th energy cost ,2th greedy run time cost,8th HEFT energy cost,5th HEFT run time cost,4th greedy run time cost,5th run time cost ,7th greedy energy cost,8th run time cost ,2th run time cost ,5th greedy energy cost,6th HEFT energy cost,2th HEFT run time cost,time_step,1th HEFT energy cost,1th greedy run time cost,7th HEFT energy cost,5th HEFT energy cost,8th HEFT run time cost,7th greedy run time cost,2th HEFT energy cost,0th HEFT energy cost,8th energy cost ,clipfrac,2th energy cost ,2th greedy energy cost,1th HEFT qoe,0th greedy qoe,6th HEFT qoe,0th HEFT run time cost,value_loss,4th HEFT energy cost,3th HEFT run time cost,6th greedy qoe,0th greedy run time cost,5th greedy qoe,8th qoe ,3th greedy run time cost,1th run time cost ,0th energy cost ,6th greedy energy cost,8th greedy qoe,mean reward,7th run time cost ,7th HEFT qoe,1th greedy qoe,4th qoe ,6th HEFT run time cost,approxkl,4th HEFT qoe,0th qoe ,policy_entropy,3th HEFT qoe,4th energy cost ,8th greedy run time cost,1th energy cost ,7th HEFT run time cost,3th qoe ,4th greedy qoe,6th run time cost ,3th greedy energy cost,3th energy cost ,2th qoe ,6th qoe ,8th HEFT qoe,5th greedy run time cost,3th run time cost ,1th qoe ,1th greedy energy cost,8th greedy energy cost,2th HEFT qoe,4th HEFT run time cost,policy_loss,0th greedy energy cost,7th qoe ,0th run time cost ,7th energy cost ,2th greedy qoe,7th greedy qoe,time_one_episode
0.3055328818535561,40839.57983183861,0.2551213015943521,8730.991672518092,0.3107995201026404,1919.298744242123,743.2030268492017,0.3250172618178637,11122.148547623292,9283.04313808476,1436.533996067592,13226.78991611875,995.9724050564084,17620.752165519214,1719.989443877084,1447.9383167721885,1676.7197181129457,13193.135308066821,2401.404371186256,988.8432692713056,10877.83875963176,14216.577140344192,958.8250568994794,28,5299.6566014007785,782.7124305945805,15223.331276192237,12393.27512173401,2391.006298803329,1935.663873255185,6933.037904044321,3743.1159115890277,16660.49933425537,0.1281123012304306,6405.371062067959,6226.778399624221,0.2855861032396183,0.205112083951288,0.33782091345416704,533.2563111006873,0.0046281712129712105,10589.116226925376,1194.9526574055808,0.3452710099932402,572.9164335959299,0.32258521261137035,0.3480140176040255,1235.729432043348,781.0564774908339,3138.1496899760878,12859.046799546422,0.35705238101937664,0.010160603513988736,1938.2704477412358,0.3550728848706165,0.2441611968814537,0.33346625555193327,1939.05790612466,0.01984330639243126,0.3233191913893718,0.191452680448733,0.32592546939849854,0.3343725078063076,9536.741086266871,2364.3382038736345,4799.00830512667,2043.4063558368682,0.32302570676073855,0.327641813602177,1921.9663174668722,7632.665441839535,7799.813785324338,0.2906102087358051,0.3422290614326337,0.34613088238571016,1679.2928185231349,1213.7439633765905,0.24676002739867475,4703.085132324872,16185.305773601358,0.30983934938126306,1454.5292137459346,-0.0051739090122282505,3126.489991725639,0.3871407669036737,582.6757106571198,13669.289817483304,0.28590252790614284,0.3881664090394519,1280.6760914325714
0.3055328818535561,42110.054401397705,0.2551213015943521,8730.991672518092,0.31099951013715804,1912.9496144549505,743.2030268492017,0.3213985773371386,11032.721020736673,9136.557220293667,1450.2427644399918,12964.946021144215,994.0447013037546,17620.752165519214,1719.989443877084,1444.9934693640303,1682.1498537500925,13008.02592490788,2413.7070138442173,996.8206590429035,10820.070481251418,14216.577140344192,958.8250568994794,29,5299.6566014007785,775.3957351957048,15223.331276192237,12393.27512173401,2391.006298803329,1943.9666605280468,6933.037904044321,3743.1159115890277,16294.77681348395,0.11882821470499039,6262.277570269316,6195.896634371533,0.2855861032396183,0.2112702035932546,0.33782091345416704,533.2563111006873,0.0059098005294799805,10589.116226925376,1194.9526574055808,0.3468478110782871,568.01679396207,0.3272522663938158,0.3450865890936338,1234.2827625938144,778.0640358596529,3311.042692160907,12720.555307145994,0.3565698132489548,0.010257205804182209,1945.200435467584,0.3550728848706165,0.25053378283450967,0.3287635028911458,1939.05790612466,0.017146186903119087,0.3233191913893718,0.211310245433347,0.32585272192955017,0.3343725078063076,9348.260754190109,2363.5761407740456,4672.045409972186,2043.4063558368682,0.3184936939618625,0.3300987686761905,1917.4008166682383,7520.07397443148,7653.763974554705,0.28472992994099644,0.3441677475810123,0.34613088238571016,1668.8249991784778,1222.328047765868,0.24484369902317352,4683.999263645412,16170.239698141091,0.30983934938126306,1454.5292137459346,-0.0034207708667963743,3230.6226551497543,0.38541291291520596,566.994675520897,13492.712874306098,0.28752690075274406,0.38584103735553055,1270.389686346054
0.3055328818535561,43369.289650678635,0.2551213015943521,8730.991672518092,0.31518513520611485,1920.9877724311011,743.2030268492017,0.3289341254673409,11182.685106598728,9130.99594415752,1438.5724041421072,13182.336476065175,989.6546887839182,17620.752165519214,1719.989443877084,1450.002167915753,1669.4548938576834,13173.933791311887,2407.4713300311223,1002.3922706240245,10821.042190798275,14216.577140344192,958.8250568994794,30,5299.6566014007785,775.9479813893181,15223.331276192237,12393.27512173401,2391.006298803329,1935.3420432319645,6933.037904044321,3743.1159115890277,16439.414222736617,0.12743107974529266,6311.790523699231,6197.550866752797,0.2855861032396183,0.21414915940297038,0.33782091345416704,533.2563111006873,0.004718983545899391,10589.116226925376,1194.9526574055808,0.34397491797605395,565.5261337475096,0.32685148045110296,0.3458833593972211,1229.3752221825464,776.2152939619338,3257.709275289482,12774.522905748227,0.3547366778958898,0.01024366161032787,1935.083838882719,0.3550728848706165,0.2501577974636236,0.3327257924115053,1939.05790612466,0.0180380716919899,0.3233191913893718,0.21438961991981645,0.32214707136154175,0.3343725078063076,9485.3623498727,2372.1736225643153,4675.041067800772,2043.4063558368682,0.320504703212859,0.32753721801145036,1937.7586382047107,7547.498990781489,7788.056146435503,0.2829238724933038,0.33730225726532576,0.34613088238571016,1671.223502149718,1217.803118916103,0.24971228767993964,4606.616866561933,16269.940843251801,0.30983934938126306,1454.5292137459346,-0.004996713250875473,3174.458563826534,0.3884819877417485,563.3427887758528,13627.336027620388,0.28954688873477397,0.3880677129261493,1259.1777575016022
0.3055328818535561,44614.39379119873,0.2551213015943521,8730.991672518092,0.3113333050948334,1925.267872497422,743.2030268492017,0.32546270430917035,10986.243538323733,9114.955255424044,1449.8250291171755,12997.08776696518,997.2203154424939,17620.752165519214,1719.989443877084,1446.0856896555765,1676.7888556537632,13054.80258902841,2409.4018524872918,1010.0404361993246,10808.80204070186,14216.577140344192,958.8250568994794,31,5299.6566014007785,775.0954493325097,15223.331276192237,12393.27512173401,2391.006298803329,1932.12397922584,6933.037904044321,3743.1159115890277,16366.853127445984,0.11514268815517426,6218.522169547905,6195.35586061083,0.2855861032396183,0.23220622642931282,0.33782091345416704,533.2563111006873,0.004563567228615284,10589.116226925376,1194.9526574055808,0.3430836995173337,551.5608362432207,0.327511305080076,0.3451923748159305,1237.2991547539575,784.1669022568293,3298.5892375948447,12749.07526726116,0.3584918814675242,0.010355355449219351,1939.660418125697,0.3550728848706165,0.2530204472975386,0.3279288235717602,1939.05790612466,0.016827167943120003,0.3233191913893718,0.21594161940498918,0.3233671486377716,0.3343725078063076,9371.747050457961,2359.6456907081606,4693.726476032017,2043.4063558368682,0.31798167401779215,0.32888164073411924,1933.0640779888968,7503.409897136385,7668.668795726581,0.2767074837530098,0.33932254589553923,0.34613088238571016,1668.5659055167607,1223.0690028863633,0.24370777655205608,4666.130081115505,16175.273426180813,0.30983934938126306,1454.5292137459346,-0.0032427615951746702,3268.4550695631415,0.3864317181431094,563.0017159279414,13391.96317194807,0.2840387664626217,0.3886594431649009,1245.0478873252869
0.3055328818535561,45876.259153842926,0.2551213015943521,8730.991672518092,0.31691375744950945,1911.724823679924,743.2030268492017,0.32124610707019596,11140.896764123729,9176.02595576331,1452.674231846537,13065.771295812487,986.1528935981477,17620.752165519214,1719.989443877084,1444.3943208082749,1684.306469075884,13187.254184528418,2408.3202061458314,984.1354847194128,10820.06694869426,14216.577140344192,958.8250568994794,32,5299.6566014007785,767.4960893963404,15223.331276192237,12393.27512173401,2391.006298803329,1919.758043775831,6933.037904044321,3743.1159115890277,16427.62498554378,0.12436769157648087,6387.480144268428,6227.756135476009,0.2855861032396183,0.23991010303753416,0.33782091345416704,533.2563111006873,0.0037331015337258577,10589.116226925376,1194.9526574055808,0.34680365682844216,545.6089483188902,0.32794780257983847,0.3457987445484912,1225.0165544039862,775.9956948942458,3364.026717855552,12789.558859240635,0.35618314729119654,0.010331255735604849,1939.7649261178972,0.3550728848706165,0.2589141465348267,0.326939389178051,1939.05790612466,0.017156340181827545,0.3233191913893718,0.23283673683651204,0.3212314546108246,0.3343725078063076,9401.610723343223,2366.9839911249705,4802.922673408356,2043.4063558368682,0.3159305155822511,0.3301965772808738,1922.1615791696825,7520.505198482383,7686.513418335941,0.2931588389185143,0.34200330508676174,0.34613088238571016,1667.5457388000486,1226.125670199803,0.2499319534690571,4732.773477108809,16351.570929548669,0.30983934938126306,1454.5292137459346,-0.005361412651836872,3338.740903175638,0.38696833110140416,548.4176134495053,13567.343511741814,0.29253982396545763,0.3921815446221302,1261.8041236400604
0.3055328818535561,47122.69679260254,0.2551213015943521,8730.991672518092,0.3144240588148586,1924.294755837032,743.2030268492017,0.31873226836616125,11071.158397721054,9139.221850307074,1445.7852846414023,12943.327582450453,989.6356291155134,17620.752165519214,1719.989443877084,1436.201049201829,1690.6901392326356,13208.796370430648,2425.9558552701133,1012.0691697593415,10866.118389116145,14216.577140344192,958.8250568994794,33,5299.6566014007785,763.6976636984688,15223.331276192237,12393.27512173401,2391.006298803329,1911.3927172592707,6933.037904044321,3743.1159115890277,16294.512268451366,0.12146425992250443,6167.390433410843,6210.986777659497,0.2855861032396183,0.24275219731989875,0.33782091345416704,533.2563111006873,0.004963711369782686,10589.116226925376,1194.9526574055808,0.34322689636025516,542.4011153154373,0.32975223524917247,0.3407560537421166,1230.6580629741122,783.0115275126866,3453.822492303772,12763.908861697324,0.3600629060621054,0.010415137515058646,1942.6301332659039,0.3550728848706165,0.261739841937494,0.3292293687617452,1939.05790612466,0.018420884385704994,0.3233191913893718,0.23403095274479008,0.3202902376651764,0.3343725078063076,9375.148638652148,2352.5602048176356,4749.736982371739,2043.4063558368682,0.3189596822700955,0.3339117931358116,1952.873005903789,7469.314739547557,7617.430408327919,0.27449467661261673,0.3324490336510953,0.34613088238571016,1662.6193065577913,1222.6755052232743,0.24463103296024827,4730.012285403443,16217.97021673037,0.30983934938126306,1454.5292137459346,-0.0020223830360919237,3427.6132036707418,0.3850217446851718,550.1116233633586,13539.230535493603,0.2893704668429558,0.3949237307562218,1246.368111371994
0.3055328818535561,48389.10621929169,0.2551213015943521,8730.991672518092,0.32277262097192827,1922.298213439533,743.2030268492017,0.32955555031872535,11076.671129424178,9223.681361294579,1445.6099867550981,13074.788070378116,988.548877734593,17620.752165519214,1719.989443877084,1447.827199493681,1664.606947050776,13341.315970968582,2412.8029390791485,996.4898159107479,10904.931479534891,14216.577140344192,958.8250568994794,34,5299.6566014007785,770.5749016308104,15223.331276192237,12393.27512173401,2391.006298803329,1922.6213805806294,6933.037904044321,3743.1159115890277,16457.500723234407,0.12736527621746063,6358.468205490744,6329.639836730478,0.2855861032396183,0.22243479099829647,0.33782091345416704,533.2563111006873,0.003955208696424961,10589.116226925376,1194.9526574055808,0.34330911569248074,558.0932557215009,0.32747481580540877,0.3443002488602315,1214.2247376060486,775.7231658604485,3492.201062891714,12864.726617198661,0.355747288373896,0.010344682830890151,1954.1070900073732,0.3550728848706165,0.2551011267604612,0.3294514030990308,1939.05790612466,0.017704090103507042,0.3233191913893718,0.2120353757412897,0.3199707865715027,0.3343725078063076,9437.414573954838,2369.1366842329844,4746.735390423976,2043.4063558368682,0.32172223461809657,0.3283970016459905,1946.4527043789453,7606.641918738623,7744.571340642657,0.2859135206209125,0.33529231182836083,0.34613088238571016,1667.4667276705334,1216.0652246660507,0.25097724197476073,4797.475177779781,16454.40976190046,0.30983934938126306,1454.5292137459346,-0.0038524912670254707,3469.1519322434997,0.38204176407393303,566.4400033998488,13696.634372332433,0.29017577790992705,0.39181222803390287,1266.3186798095703
0.3055328818535561,49611.15172410011,0.2551213015943521,8730.991672518092,0.3184087298328565,1912.1739804252898,743.2030268492017,0.31689323703836414,10840.679394408546,9052.919494974933,1468.3807547427587,12865.800857554888,988.5016865994588,17620.752165519214,1719.989443877084,1448.594634214674,1696.2905747608459,13201.303217635106,2408.4050654882703,995.2775337751933,10674.600990923287,14216.577140344192,958.8250568994794,35,5299.6566014007785,766.5825061018809,15223.331276192237,12393.27512173401,2391.006298803329,1922.39780053275,6933.037904044321,3743.1159115890277,16305.033874100931,0.1221788302063942,6215.657698041642,6184.776078184052,0.2855861032396183,0.21915941790208393,0.33782091345416704,533.2563111006873,0.005085296928882599,10589.116226925376,1194.9526574055808,0.34723762304274175,560.7746960197177,0.32094632328969697,0.34612506813337324,1224.731738714627,771.1983180648259,3437.2191572193906,12638.635894146857,0.3575728309158769,0.010297823805366866,1947.6832494205748,0.3550728848706165,0.26085322306225217,0.31939657065547744,1939.05790612466,0.017593247815966606,0.3233191913893718,0.211417867700962,0.3210490643978119,0.3343725078063076,9162.402388858402,2362.228340089798,4700.8303586623715,2043.4063558368682,0.3135556630177112,0.3278456516860226,1944.676941141537,7419.0190227676385,7594.779039416308,0.2841193644032065,0.3352214755646006,0.34613088238571016,1684.176384434291,1229.238910261699,0.25564157501827733,4767.765846569955,16066.740033944638,0.30983934938126306,1454.5292137459346,-0.00407118396833539,3469.5647101926097,0.38453936463065447,565.058288672856,13355.432912515911,0.2905065486148763,0.39126625520469566,1221.9755187034607
0.3055328818535561,50872.28318428993,0.2551213015943521,8730.991672518092,0.3192389365259216,1908.7481376190183,743.2030268492017,0.3248583236195179,11041.955721224625,9118.875795018224,1456.2498144004003,13113.173640759846,984.9846942996978,17620.752165519214,1719.989443877084,1439.5897797677178,1674.6108165843145,13248.145056266809,2397.782662062236,991.64946972629,10708.848980216151,14216.577140344192,958.8250568994794,36,5299.6566014007785,768.5862296014514,15223.331276192237,12393.27512173401,2391.006298803329,1917.3237334019796,6933.037904044321,3743.1159115890277,16463.79925238798,0.14348562061786652,6365.227118619319,6267.189863469327,0.2855861032396183,0.19569637599747433,0.33782091345416704,533.2563111006873,0.004352949559688568,10589.116226925376,1194.9526574055808,0.3481418865455451,577.9522091898237,0.3245835871629225,0.3487084643679521,1223.234039131437,769.5532606071745,3680.8987903457432,12778.163611295102,0.3596537625346763,0.01018750932513459,1929.5492638989858,0.3550728848706165,0.259496205048725,0.32496165358219087,1939.05790612466,0.022445689886808395,0.3233191913893718,0.20171511224928082,0.3234623968601227,0.3343725078063076,9381.258806350794,2357.0458521160394,4751.861478748082,2043.4063558368682,0.32012136442462746,0.3314813798813544,1928.6260145857675,7464.4378264306,7649.898869347992,0.28732934839990126,0.33876625035569413,0.34613088238571016,1674.6149738457543,1221.0224940873557,0.25601866914431504,4783.723832604784,16302.883425275006,0.30983934938126306,1454.5292137459346,-0.005896910559386015,3730.320420094845,0.39005280750026117,573.9285057822636,13697.418776807883,0.29322612368381207,0.39305331036664554,1261.0698556900024
0.3055328818535561,52113.16336297989,0.2551213015943521,8730.991672518092,0.3182699788169893,1919.9894042555943,743.2030268492017,0.3167896576756127,10788.456105774623,9045.43198213876,1457.1037751915794,12876.275930750011,985.1218640911918,17620.752165519214,1719.989443877084,1447.772879022871,1694.1279724487579,13057.391931638685,2415.4826360307425,996.9772668947494,10583.058428512115,14216.577140344192,958.8250568994794,37,5299.6566014007785,759.1226255367823,15223.331276192237,12393.27512173401,2391.006298803329,1922.1254983242577,6933.037904044321,3743.1159115890277,16163.403813945555,0.12561671435832977,6306.129694728242,6220.233399025115,0.2855861032396183,0.2166216030223831,0.33782091345416704,533.2563111006873,0.004924561828374863,10589.116226925376,1194.9526574055808,0.34483798554243345,562.8891432334356,0.3198324706026602,0.3440434703644604,1226.1379607015338,772.1041941180911,3631.147336588592,12643.156766777673,0.3589062431165019,0.010256380577857488,1939.455001712663,0.3550728848706165,0.2670134257162676,0.32597809713693854,1939.05790612466,0.018145756796002388,0.3233191913893718,0.21626614281356937,0.32238173484802246,0.3343725078063076,9170.161374386531,2358.1120277985165,4816.642639389605,2043.4063558368682,0.31619364388381876,0.3276021075011633,1939.374597900527,7426.7912596136275,7588.566680257808,0.2844952945088901,0.33674153133003865,0.34613088238571016,1686.8301019468306,1228.508794119971,0.25594617982897255,4743.3597101681735,16059.840766398665,0.30983934938126306,1454.5292137459346,-0.0034765787422657013,3630.7520214975193,0.38715302858053446,563.4571810543878,13282.832191115485,0.29320915432242545,0.3921947951344312,1240.8206276893616
0.3055328818535561,53371.826627492905,0.2551213015943521,8730.991672518092,0.3225948120692193,1925.640304031917,743.2030268492017,0.3265133211776679,11018.731146296497,9087.814475266005,1456.8712994967866,12964.10483669331,984.2293859672548,17620.752165519214,1719.989443877084,1448.959962910516,1670.9928955933708,13112.272031422597,2392.5454629786354,996.8534617342267,10686.004907794255,14216.577140344192,958.8250568994794,38,5299.6566014007785,762.2906495214189,15223.331276192237,12393.27512173401,2391.006298803329,1935.3465081694467,6933.037904044321,3743.1159115890277,16505.656371825447,0.14239296317100525,6372.05530116976,6297.528362275566,0.2855861032396183,0.21773571008869946,0.33782091345416704,533.2563111006873,0.004114306066185236,10589.116226925376,1194.9526574055808,0.3420744043063255,560.1886704399926,0.3174429537911807,0.350144912463746,1217.2312975660052,772.9106065440858,3596.1463329725216,12707.576349841072,0.35844229000411076,0.010220359847795351,1935.1591270531246,0.3550728848706165,0.26424686807599423,0.32313596156861785,1939.05790612466,0.020887698978185654,0.3233191913893718,0.2012234189350011,0.3211974501609802,0.3343725078063076,9420.480805021361,2358.311048660006,4869.50402518291,2043.4063558368682,0.32473891415963346,0.3267694452796592,1945.7165080248967,7526.884177461853,7755.750877811846,0.2856212310475616,0.3346030200170527,0.34613088238571016,1691.355430903571,1210.4567161809377,0.25431491989272975,4801.713052085135,16242.245027246005,0.30983934938126306,1454.5292137459346,-0.004948199260979891,3617.9452526118043,0.38894811866694196,573.8225688931601,13514.723693666794,0.2925811753024858,0.387673148316726,1258.6085538864136
0.3055328818535561,54620.26401424408,0.2551213015943521,8730.991672518092,0.3177166933838361,1923.92710161032,743.2030268492017,0.3223550638019305,10807.57161807373,9053.188528771341,1459.6718343839643,12798.184415537959,990.1686216933385,17620.752165519214,1719.989443877084,1452.9540935940063,1682.505676446642,12967.64824596547,2410.652760651452,1000.545140392031,10604.265681481322,14216.577140344192,958.8250568994794,39,5299.6566014007785,756.9722566434315,15223.331276192237,12393.27512173401,2391.006298803329,1928.9122247047424,6933.037904044321,3743.1159115890277,16131.72834680893,0.12544071674346924,6377.688139673331,6309.148449175567,0.2855861032396183,0.22798864742487346,0.33782091345416704,533.2563111006873,0.004351558163762093,10589.116226925376,1194.9526574055808,0.34352674587155996,551.8674074583054,0.3190318711025134,0.34504926047609863,1223.7676860724857,779.3702859347208,3461.4330677158246,12654.324167040624,0.3610148363726085,0.010257307448879193,1940.647079659053,0.3550728848706165,0.2679908805948765,0.3230103348116323,1939.05790612466,0.016856195405125618,0.3233191913893718,0.22227895176109808,0.32282334566116333,0.3343725078063076,9235.510990161962,2347.5208541886464,4766.59142115121,2043.4063558368682,0.319645424219636,0.32501344912552854,1950.6575016325546,7454.175365693098,7687.967040539965,0.28321902798395404,0.3333592790851296,0.34613088238571016,1687.5720257784978,1219.2491484091622,0.24753047031863976,4836.160177145408,16035.529948168334,0.30983934938126306,1454.5292137459346,-0.0037711006589233875,3504.390590651093,0.3866155595439833,556.6655992964337,13261.132301431997,0.29054277989460736,0.3899583004730556,1248.3838763237
0.3055328818535561,55875.921622276306,0.2551213015943521,8730.991672518092,0.3180252086293939,1922.418091595786,743.2030268492017,0.317773071426611,10898.67813829204,9257.964005794132,1450.1936270576202,12965.951235426788,983.2085844316482,17620.752165519214,1719.989443877084,1449.5614368043628,1689.5554589247022,13160.083125129748,2407.982870912416,1004.2574965566909,10773.076043179975,14216.577140344192,958.8250568994794,40,5299.6566014007785,764.2581343857901,15223.331276192237,12393.27512173401,2391.006298803329,1937.0668342384608,6933.037904044321,3743.1159115890277,16395.923116063404,0.13655804097652435,6544.162210136283,6474.674124705026,0.2855861032396183,0.23402405223258094,0.33782091345416704,533.2563111006873,0.004133483860641718,10589.116226925376,1194.9526574055808,0.3436695193319847,548.9193097490584,0.3210488648037088,0.346793299611889,1223.3372392902374,768.1425488920212,3532.8574440765383,12727.093001428111,0.3593732555856338,0.010300160750361114,1940.6742319416321,0.3550728848706165,0.26052801690657573,0.32915995881682925,1939.05790612466,0.020153937861323357,0.3233191913893718,0.22484918246214822,0.31471240520477295,0.3343725078063076,9431.946749138773,2356.0245838296073,4993.859709525778,2043.4063558368682,0.3203085409731119,0.3261193095795995,1942.3593428987774,7640.930674942648,7858.6902639734535,0.2788257243939421,0.33671646462787286,0.34613088238571016,1682.1067424562998,1214.9146940319881,0.25798211434921897,4941.684837693176,16212.249960758514,0.30983934938126306,1454.5292137459346,-0.004531524609774351,3571.4630465283203,0.3859273736724704,551.2183149892263,13543.846706836897,0.2941266288851864,0.3883188729671062,1255.594767332077
0.3055328818535561,57136.40057635307,0.2551213015943521,8730.991672518092,0.31550427695677824,1923.0740105649404,743.2030268492017,0.32343251454284866,10902.33216043265,9166.287599408852,1448.3813833580018,12865.964617991072,981.5216023137228,17620.752165519214,1719.989443877084,1446.9755919701713,1680.9532220108852,12986.628339695828,2410.4056090996605,993.0801788861411,10668.25097471926,14216.577140344192,958.8250568994794,41,5299.6566014007785,761.7175522587642,15223.331276192237,12393.27512173401,2391.006298803329,1935.4566857599532,6933.037904044321,3743.1159115890277,16200.020788991524,0.11858678609132767,6407.227175341186,6386.37468715101,0.2855861032396183,0.24898473403170768,0.33782091345416704,533.2563111006873,0.0043426756747066975,10589.116226925376,1194.9526574055808,0.3441061625887467,536.6601445267542,0.3252875647682615,0.3445522969364799,1227.51583204828,765.2369642259052,3452.3255172908243,12587.848983802665,0.36257682211610875,0.010355281780092837,1955.7778030990871,0.3550728848706165,0.2645897751218685,0.32823758317266233,1939.05790612466,0.01696605049073696,0.3233191913893718,0.23812060109144145,0.3085188567638397,0.3343725078063076,9286.06590374054,2343.9480879320413,4901.523667520861,2043.4063558368682,0.31320788969338537,0.3281417815195639,1944.58271910177,7522.176368339517,7680.377911789072,0.2865011728865237,0.335659477292146,0.34613088238571016,1673.6508653499059,1227.633157765661,0.26222439797714636,4894.4409934262085,16019.842436569674,0.30983934938126306,1454.5292137459346,-0.0034581103827804327,3483.2923307684973,0.3829222393202209,544.0860502105442,13251.663774089136,0.2949869980164557,0.38857312032592467,1260.4188516139984
0.3055328818535561,58392.1873357296,0.2551213015943521,8730.991672518092,0.31179099167272206,1937.6415617159435,743.2030268492017,0.325627457439166,11037.093563127288,9322.218963907972,1461.2908964533126,13000.48310160178,987.3186079758234,17620.752165519214,1719.989443877084,1457.402842213358,1673.0908411301205,13112.327445236444,2404.332333214896,992.646435221672,10782.115094521048,14216.577140344192,958.8250568994794,42,5299.6566014007785,763.2090204689844,15223.331276192237,12393.27512173401,2391.006298803329,1948.5326809438975,6933.037904044321,3743.1159115890277,16364.06802332234,0.13420282304286957,6490.893311798337,6413.766785413949,0.2855861032396183,0.2412665894367183,0.33782091345416704,533.2563111006873,0.004402351099997759,10589.116226925376,1194.9526574055808,0.3387563925677749,541.3970982991627,0.3197981250805139,0.3464975065577244,1233.4425829185757,771.4748283606939,3559.2895008278774,12758.160606127234,0.3564517027111752,0.010344377529565553,1940.2017006513051,0.3550728848706165,0.2612372052662763,0.32331053011271776,1939.05790612466,0.021402541548013687,0.3233191913893718,0.23037275867760246,0.3055393099784851,0.3343725078063076,9411.158251351275,2365.449265870912,4980.44536383157,2043.4063558368682,0.317672750056502,0.32217053939188484,1930.7102557641438,7594.009792480601,7837.812640792191,0.2869564754361135,0.3407902749062783,0.34613088238571016,1684.993008878844,1223.620077794075,0.25488277939401327,4987.880259130227,16082.335064314753,0.30983934938126306,1454.5292137459346,-0.004021492321044207,3585.4869025568933,0.38699619575571176,551.1172471652712,13525.506703017254,0.2912307304172804,0.38384430179701773,1255.7306189537048
0.3055328818535561,59608.295326948166,0.2551213015943521,8730.991672518092,0.31591416674808853,1923.1043295935224,743.2030268492017,0.32431077861613944,10981.436954543826,9264.254835480282,1447.1481380574364,12813.64151006158,978.6811512863976,17620.752165519214,1719.989443877084,1449.245222915513,1678.6908252187457,12949.255870311894,2391.972192414965,992.1690007174356,10726.595872408096,14216.577140344192,958.8250568994794,43,5299.6566014007785,762.1024145607267,15223.331276192237,12393.27512173401,2391.006298803329,1933.8637481332507,6933.037904044321,3743.1159115890277,16061.974075979027,0.12119286507368088,6390.332446488061,6400.369455849675,0.2855861032396183,0.2371215710671365,0.33782091345416704,533.2563111006873,0.00480519188567996,10589.116226925376,1194.9526574055808,0.34356801763944417,544.0210878765923,0.32184245059558314,0.35032228913598196,1224.92720953519,769.2097732110705,3442.1580453211755,12576.540699945985,0.3609234161191253,0.01035795536282069,1943.5468208864756,0.3550728848706165,0.26296423584658474,0.32906053999220036,1939.05790612466,0.017787564545869827,0.3233191913893718,0.2303633034119389,0.30625274777412415,0.3343725078063076,9371.553112294574,2349.20549762249,4935.344652953448,2043.4063558368682,0.3140353611129186,0.326994150489308,1945.4247638164247,7648.38940104889,7805.922358467647,0.2888754214793223,0.3369072389623561,0.34613088238571016,1680.3938398941582,1227.8533794791356,0.2573971343604028,4956.6518107123675,15933.523225837534,0.30983934938126306,1454.5292137459346,-0.0042307423427701,3483.0883025653734,0.38646723744759,548.739228897231,13363.865994351174,0.2964564590548444,0.3888684642213075,1216.0572199821472
0.3055328818535561,60788.44011545181,0.2551213015943521,8730.991672518092,0.31834346555042214,1920.4717980980192,743.2030268492017,0.3210005020401164,11094.387580345609,9369.371810564662,1448.8384822751457,13065.006862469634,985.022672637122,17620.752165519214,1719.989443877084,1448.2793751197541,1683.275153819357,13232.359698448945,2412.078938054357,1006.3832589439663,10966.235804722397,14216.577140344192,958.8250568994794,44,5299.6566014007785,757.9185521888735,15223.331276192237,12393.27512173401,2391.006298803329,1936.4171356751579,6933.037904044321,3743.1159115890277,16543.85737965493,0.1320277899503708,6463.009590969304,6406.288710866635,0.2855861032396183,0.2544913468725959,0.33782091345416704,533.2563111006873,0.004122586455196142,10589.116226925376,1194.9526574055808,0.34364442276568524,532.7056093342645,0.32103606790667777,0.344654070295775,1220.8331257566724,771.8255462699618,3531.3130523010914,12767.707038174087,0.3593459136578779,0.010389426901817048,1940.1222724177499,0.3550728848706165,0.2668933646628558,0.32803554283282615,1939.05790612466,0.019657935947179794,0.3233191913893718,0.23595781881247851,0.3026583790779114,0.3343725078063076,9645.130566595919,2354.83992756394,4970.5374857021,2043.4063558368682,0.3213359319889897,0.32677835653289056,1944.7616917983469,7730.189174247108,7920.764425716749,0.27760818691262057,0.3359059513253972,0.34613088238571016,1682.8539583813806,1217.4145124934062,0.25488075387849995,4961.630569367284,16203.75206187949,0.30983934938126306,1454.5292137459346,-0.004904869478195906,3518.4684813747526,0.38812927777497824,546.3653410707202,13589.88807554182,0.29238918369365746,0.3874390810107516,1180.0897598266602
